SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
606,355.223,-19.817,8124
607,394.173,-22.265,8124
608,473.319,22.019000000000002,8124
609,549.512,-17.615000000000002,8124
610,588.276,22.026,8124
611,576.804,-1.246,8124
612,553.464,-4.306,8124
613,529.245,28.543000000000003,8124
614,508.64,20.553,8124
615,487.906,6.093,8124
616,470.057,-2.104,8124
617,453.773,12.184000000000001,8124
618,448.71999999999997,22.997,8124
619,485.718,38.166000000000004,8124
620,562.852,-3.181,8124
621,637.175,1.713,8124
622,674.222,12.747000000000002,8124
623,661.316,-1.6840000000000002,8124
624,636.585,23.326,8124
625,611.024,4.16,8124
626,589.2429999999999,-10.522,8124
627,567.235,20.551000000000002,8124
628,548.18,23.98,8124
629,530.676,4.154,8124
630,525.154,16.638,8124
631,564.813,-2.447,8124
632,647.609,4.893000000000001,8124
633,727.333,27.426000000000002,8124
634,766.868,1.957,8124
635,752.584,37.92,8124
636,725.534,19.866,8124
637,697.575,18.104000000000003,8124
638,673.718,2.711,8124
639,649.575,14.679000000000002,8124
640,628.625,10.253,8124
641,609.3340000000001,-11.67,8124
642,602.748,17.374000000000002,8124
643,643.824,14.649000000000001,8124
644,730.446,2.4219999999999997,8124
645,813.877,61.166000000000004,8124
646,854.922,19.331999999999997,8124
647,839.258,25.422,8124
648,810.131,49.620000000000005,8124
649,780.064,53.583,8124
650,753.513,41.122,8124
651,727.593,51.43,8124
652,705.065,32.489000000000004,8124
653,684.279,14.672,8124
654,674.918,9.792,8124
655,706.63,-0.355,8124
656,777.662,-7.365,8124
657,846.293,3.4770000000000016,8124
658,878.712,53.439,8124
659,862.79,58.24100000000001,8124
660,835.388,59.239000000000004,8124
661,807.296,31.810000000000002,8124
662,783.289,44.57,8124
663,758.853,14.882000000000001,8124
664,737.471,56.047000000000004,8124
665,717.587,31.065,8124
666,707.485,76.992,8124
667,731.927,57.029,8124
668,789.517,-27.217000000000002,8124
669,845.2280000000001,61.919000000000004,8124
670,870.5,58.013000000000005,8124
671,855.253,47.449000000000005,8124
672,830.354,55.072,8124
673,804.924,88.348,8124
674,783.1429999999999,78.367,8124
675,760.876,65.525,8124
676,741.275,53.514,8124
677,722.916,64.083,8124
678,717.938,56.979000000000006,8124
679,765.385,-34.253,8124
680,862.909,-17.150999999999996,8124
681,956.516,14.654999999999998,8124
750,14.802000000000001,0,8131
751,102.31099999999999,0,8131
752,299.17,0,8131
753,536.98,0,8131
754,737.97,0,8131
755,823.077,0,8131
756,838.473,0,8131
757,814.693,0,8131
758,777.298,0,8131
759,729.194,0,8131
760,681.535,0,8131
761,634.0790000000001,0,8131
762,599.739,0,8131
763,621.077,0,8131
764,720.085,0,8131
765,851.9110000000001,0,8131
766,960.235,0,8131
767,992.042,0,8131
768,977.209,0,8131
769,937.547,0,8131
770,892.477,0,8131
771,839.686,0,8131
772,789.4060000000001,0,8131
773,740.1320000000001,0,8131
774,703.902,0,8131
775,720.342,0,8131
776,810.233,0,8131
777,931.2909999999999,0,8131
778,1030.144,0,8131
779,1056.982,0,8131
780,1039.782,0,8131
781,999.231,0,8131
782,953.94,0,8131
783,901.145,0,8131
784,850.893,0,8131
785,801.583,0,8131
786,763.126,0,8131
787,764.302,0,8131
788,820.95,0,8131
789,901.85,0,8131
790,966.593,0,8131
791,978.6129999999999,0,8131
792,958.144,0,8131
793,920.814,0,8131
794,879.593,0,8131
795,834.019,0,8131
796,790.974,0,8131
797,748.822,0,8131
798,722.35,0,8131
799,769.605,0,8131
800,919.376,0,8131
801,1110.912,0,8131
802,1269.5240000000001,0,8131
803,1323.211,0,8131
804,1313.078,0,8131
805,1268.258,0,8131
806,1214.362,0,8131
807,1149.862,0,8131
808,1087.696,0,8131
809,1026.331,0,8131
810,983.7909999999999,0,8131
811,1024.567,0,8131
812,1181.447,0,8131
813,1386.548,0,8131
814,1555.353,0,8131
815,1607.587,0,8131
816,1588.744,0,8131
817,1531.702,0,8131
818,1465.6779999999999,0,8131
819,1387.701,0,8131
820,1313.001,0,8131
821,1239.479,0,8131
822,1183.373,0,8131
823,1194.647,0,8131
824,1300.156,0,8131
825,1446.258,0,8131
826,1564.286,0,8131
827,1591.219,0,8131
828,1562.194,0,8131
829,1503.805,0,8131
830,1440.348,0,8131
831,1367.04,0,8131
832,1297.465,0,8131
833,1229.199,0,8131
834,1176.074,0,8131
835,1178.945,0,8131
836,1260.205,0,8131
837,1375.587,0,8131
838,1467.856,0,8131
839,1485.147,0,8131
840,1456.208,0,8131
841,1403.202,0,8131
842,1344.566,0,8131
843,1279.632,0,8131
844,1218.194,0,8131
845,1157.9379999999999,0,8131
846,1112.658,0,8131
847,1127.11,0,8131
848,1225.0140000000001,0,8131
849,1358.45,0,8131
850,1466.452,0,8131
851,1492.643,0,8131
852,1468.574,0,8131
853,1417.944,0,8131
854,1362.375,0,8131
855,1297.866,0,8131
856,1236.43,0,8131
857,1175.978,0,8131
858,1130.394,0,8131
859,1144.233,0,8131
860,1241.146,0,8131
861,1373.46,0,8131
862,1480.491,0,8131
863,1506.184,0,8131
864,1481.901,0,8131
865,1431.23,0,8131
866,1375.7,0,8131
867,1311.279,0,8131
868,1249.943,0,8131
869,1189.595,0,8131
870,1146.926,0,8131
871,1181.182,0,8131
872,1322.764,0,8131
873,1509.022,0,8131
874,1661.629,0,8131
875,1706.647,0,8131
876,1685.894,0,8131
877,1629.869,0,8131
878,1565.899,0,8131
879,1490.603,0,8131
880,1418.484,0,8131
881,1347.393,0,8131
882,1294.091,0,8131
883,1312.6,0,8131
884,1431.4940000000001,0,8131
885,1593.105,0,8131
886,1724.196,0,8131
887,1756.901,0,8131
888,1729.237,0,8131
889,1669.646,0,8131
890,1601.558,0,8131
891,1525.262,0,8131
892,1452.715,0,8131
893,1381.4279999999999,0,8131
894,1322.734,0,8131
895,1302.975,0,8131
896,1338.122,0,8131
897,1398.567,0,8131
898,1444.072,0,8131
899,1440.382,0,8131
900,1405.882,0,8131
901,1356.07,0,8131
902,1305.986,0,8131
903,1249.775,0,8131
904,1197.016,0,8131
905,1145.355,0,8131
906,1101.012,0,8131
907,1073.849,0,8131
908,1071.242,0,8131
909,1081.021,0,8131
910,1084.931,0,8131
911,1069.324,0,8131
912,1041.003,0,8131
913,1006.9639999999999,0,8131
914,974.679,0,8131
915,939.243,0,8131
916,906.238,0,8131
917,873.907,0,8131
918,853.725,0,8131
919,891.968,0,8131
920,1011.544,0,8131
921,1164.026,0,8131
922,1289.8809999999999,0,8131
923,1331.75,0,8131
924,1322.397,0,8131
925,1285.1390000000001,0,8131
926,1240.602,0,8131
927,1187.282,0,8131
928,1135.75,0,8131
929,1084.6680000000001,0,8131
930,1045.56,0,8131
931,1054.005,0,8131
932,1129.062,0,8131
933,1232.675,0,8131
934,1316.158,0,8131
935,1334.806,0,8131
936,1313.559,0,8131
937,1271.326,0,8131
938,1223.775,0,8131
939,1170.732,0,8131
940,1120.356,0,8131
941,1070.834,0,8131
942,1032.29,0,8131
943,1034.957,0,8131
944,1095.374,0,8131
945,1180.821,0,8131
946,1249.0249999999999,0,8131
947,1261.699,0,8131
948,1240.0819999999999,0,8131
949,1200.577,0,8131
950,1158.396,0,8131
951,1109.8990000000001,0,8131
952,1063.873,0,8131
953,1018.604,0,8131
954,988.386,0,8131
955,1027.227,0,8131
956,1162.257,0,8131
957,1336.762,0,8131
958,1480.516,0,8131
959,1526.405,0,8131
960,1512.599,0,8131
961,1466.493,0,8131
962,1412.434,0,8131
963,1348.199,0,8131
964,1286.405,0,8131
965,1225.3609999999999,0,8131
966,1181.037,0,8131
967,1207.646,0,8131
968,1333.297,0,8131
969,1500.561,0,8131
970,1637.188,0,8131
971,1675.422,0,8131
972,1653.4479999999999,0,8131
973,1599.353,0,8131
974,1538.43,0,8131
975,1467.084,0,8131
976,1398.921,0,8131
977,1331.808,0,8131
978,1276.605,0,8131
979,1258.614,0,8131
980,1293.095,0,8131
981,1351.723,0,8131
982,1396.081,0,8131
983,1393.342,0,8131
984,1361.142,0,8131
985,1314.277,0,8131
986,1265.344,0,8131
987,1212.339,0,8131
988,1162.637,0,8131
989,1114.008,0,8131
990,1084.378,0,8131
991,1145.984,0,8131
992,1334.467,0,8131
993,1574.333,0,8131
994,1772.9759999999999,0,8131
995,1840.895,0,8131
996,1829.264,0,8131
366,243.963,1.468,8163
367,514.033,3.67,8163
368,622.196,4.917000000000001,8163
369,519.525,14.679,8163
370,217.487,25.200000000000003,8163
371,149.132,30.605999999999998,8163
372,111.542,30.582,8163
373,87.983,34.009,8163
374,73.19800000000001,27.892,8163
375,61.194,32.32,8163
376,52.439,25.933,8163
377,45.41,26.912,8163
378,492.16999999999996,27.159,8163
379,1116.638,40.125,8163
380,1339.999,43.817,8163
381,1121.136,58.228,8163
382,483.36899999999997,74.39999999999999,8163
383,337.43100000000004,82.254,8163
384,256.42,83.922,8163
385,205.174,81.399,8163
386,172.727,80.519,8163
387,146.147,74.866,8163
388,126.59100000000001,76.85,8163
389,110.745,70.464,8163
390,127.25800000000001,69.458,8163
391,156.908,69.971,8163
392,162.764,65.83699999999999,8163
393,141.948,70.73100000000001,8163
394,95.255,68.259,8163
395,80.899,75.60000000000001,8163
396,71.197,70.24,8163
397,63.952,72.223,8163
398,58.698,74.376,8163
399,53.86,73.399,8163
400,49.887,68.52900000000001,8163
401,46.354,85.632,8163
402,53.703,90.575,8163
403,65.36,63.611,8163
404,68.141,61.164,8163
405,61.088,61.213,8163
406,44.583999999999996,57.525000000000006,8163
407,39.568,56.784000000000006,8163
408,36.127,63.879,8163
409,33.505,58.008,8163
410,31.486,63.124,8163
411,29.649,59.454,8163
412,28.096,58.720000000000006,8163
413,26.676,55.782000000000004,8163
414,65.595,63.122,8163
415,120.279,52.136,8163
416,139.414,47.243,8163
417,119.294,52.846000000000004,8163
418,61.995,61.556,8163
419,48.425,60.969,8163
420,40.63,48.931,8163
421,35.506,61.165000000000006,8163
422,32.13,51.402,8163
423,29.250999999999998,56.271,8163
424,27.034,50.668,8163
425,25.154,48.712,8163
426,86.86,43.574000000000005,8163
427,173.45,47.05,8163
428,204.031,45.286,8163
429,172.849,55.611000000000004,8163
430,83.111,56.074999999999996,8163
431,62.206,59.964,8163
432,50.397999999999996,57.811,8163
433,42.778,63.614,8163
434,37.856,62.167,8163
435,33.737,57.053000000000004,8163
436,30.634,58.791000000000004,8163
437,28.058,56.367000000000004,8163
438,78.595,46.485,8163
439,149.894,44.615,8163
440,174.857,49.176,8163
441,148.466,58.987,8163
442,73.46,60.775000000000006,8163
443,55.757,61.948,8163
444,45.655,63.171,8163
445,39.072,58.522000000000006,8163
446,34.785,64.10300000000001,8163
447,31.169999999999998,64.102,8163
448,28.427,58.768,8163
449,26.133,53.825,8163
450,853.407,64.264,8163
451,2004.428,63.022000000000006,8163
452,2420.378,84.55499999999999,8163
453,2023.091,131.21,8163
454,857.62,142.685,8163
455,593.183,164.706,8163
456,447.419,170.357,8163
457,355.834,164.48499999999999,8163
458,296.466,171.57899999999998,8163
459,250.008,159.813,8163
460,215.993,148.118,8163
461,188.57,137.18200000000002,8163
462,596.587,131.506,8163
463,1175.452,146.37800000000001,8163
464,1376.622,152.033,8163
465,1159.595,164.681,8163
466,546.265,185.03900000000002,8163
467,401.071,199.497,8163
468,318.181,197.788,8163
469,264.296,201.16,8163
470,229.305,194.09,8163
471,199.936,193.597,8163
472,177.8,181.341,8163
473,159.443,176.495,8163
474,671.534,179.874,8163
475,1391.066,171.825,8163
476,1645.6190000000001,186.037,8163
477,1385.096,201.697,8163
478,637.431,210.972,8163
479,463.259,224.47500000000002,8163
480,365.013,229.293,8163
481,301.822,233.50400000000002,8163
482,261.152,235.952,8163
483,227.279,230.98000000000002,8163
484,201.924,225.451,8163
485,181.025,213.219,8163
486,362.862,200.228,8163
487,624.461,202.138,8163
488,712.188,207.109,8163
489,607.503,209.06,8163
490,320.032,212.537,8163
491,249.429,226.483,8163
492,207.857,221.518,8163
493,179.998,226.899,8163
494,161.388,231.079,8163
495,145.333,221.27,8163
496,132.896,208.523,8163
497,122.303,208.573,8163
498,735.445,191.299,8163
499,1592.3319999999999,190.322,8163
500,1898.478,212.144,8163
501,1595.8410000000001,239.619,8163
502,717.463,267.53400000000005,8163
503,515.372,277.543,8163
504,402.529,282.95000000000005,8163
505,330.651,280.308,8163
506,283.395,277.346,8163
507,245.875,278.30100000000004,8163
508,217.98,271.45300000000003,8163
509,195.136,261.44399999999996,8163
510,750.6999999999999,236.48899999999998,8163
511,1533.241,260.733,8163
512,1808.688,253.369,8163
513,1523.988,276.417,8163
514,708.905,301.83500000000004,8163
515,518.547,314.102,8163
516,410.961,312.874,8163
517,341.64300000000003,316.984,8163
518,296.961,315.736,8163
519,259.69,308.396,8163
520,231.748,306.245,8163
521,208.684,298.389,8163
522,940.931,281.682,8163
523,1968.288,278.793,8163
524,2333.116,303.18399999999997,8163
525,1963.391,337.045,8163
526,899.448,349.572,8163
527,652.483,367.652,8163
528,513.595,379.593,8163
529,424.526,377.27,8163
530,367.361,375.8,8163
531,319.878,367.652,8163
532,284.424,359.384,8163
533,255.27,339.394,8163
534,630.11,323.61699999999996,8163
535,1163.522,342.91700000000003,8163
536,1346.915,334.106,8163
537,1143.148,352.485,8163
538,572.109,372.54699999999997,8163
539,435.217,381.356,8163
540,356.148,383.29,8163
541,304.109,387.372,8163
542,269.895,372.81800000000004,8163
543,240.81799999999998,370.344,8163
544,218.605,347.079,8163
545,199.935,337.808,8163
546,961.742,323.64099999999996,8163
547,2029.0430000000001,342.969,8163
548,2407.914,365.452,8163
549,2027.369,419.523,8163
550,927.881,431.046,8163
551,673.554,436.47799999999995,8163
552,530.897,436.009,8163
553,439.61400000000003,432.099,8163
554,379.339,438.637,8163
555,331.268,423.68199999999996,8163
556,295.377,405.923,8163
557,265.862,385.809,8163
558,1391.2930000000001,372.79400000000004,8163
559,2969.63,362.594,8163
560,3530.2690000000002,433.83799999999997,8163
561,2967.374,466.08299999999997,8163
562,1341.252,504.202,8163
563,965.4399999999999,542.883,8163
564,754.9069999999999,543.837,8163
565,620.421,548.9739999999999,8163
566,534.439,544.374,8163
567,463.284,559.106,8163
568,410.361,520.401,8163
569,367.008,500.694,8163
570,1153.628,493.732,8163
571,2265.34,496.843,8163
572,2653.442,488.568,8163
573,2241.11,527.7629999999999,8163
574,1070.8709999999999,540.438,8163
575,794.864,555.9000000000001,8163
576,637.597,574.262,8163
577,535.456,580.661,8163
578,469.12,569.971,8163
579,413.407,559.277,8163
580,371.347,531.899,8163
581,336.394,485.976,8163
582,1461.018,473.66900000000004,8163
583,3039.083,500.11699999999996,8163
584,3598.3559999999998,536.131,8163
585,3030.561,549.318,8163
586,1396.78,617.629,8163
587,1017.335,658.731,8163
588,803.801,670.476,8163
589,666.755,669.959,8163
590,578.715,660.9350000000001,8163
591,505.51,635.4399999999999,8163
592,450.788,597.2719999999999,8163
593,405.729,584.3050000000001,8163
594,1546.973,584.1099999999999,8163
595,3151.707,580.661,8163
596,3717.381,583.864,8163
597,3134.297,658.119,8163
598,1462.88,698.095,8163
599,1072.682,727.311,8163
600,852.171,741.137,8163
601,710.072,741.626,8163
602,615.6370000000001,730.5849999999999,8163
603,539.869,704.211,8163
604,482.98,671.405,8163
605,435.952,656.263,8163
606,1382.486,591.183,8163
607,2719.164,627.023,8163
608,3186.711,676.283,8163
609,2694.316,699.6410000000001,8163
610,1291.662,747.057,8163
611,961.547,777.173,8163
612,773.681,783.513,8163
613,651.768,786.548,8163
614,572.632,800.5899999999999,8163
615,506.169,770.275,8163
616,455.986,760.71,8163
617,414.264,752.414,8163
618,1005.8729999999999,669.6469999999999,8163
619,1845.893,675.371,8163
620,2135.522,705.245,8163
621,1816.5900000000001,698.394,8163
622,920.509,744.517,8163
623,706.081,754.524,8163
624,582.305,768.586,8163
625,500.836,770.0790000000001,8163
626,447.23900000000003,755.1339999999999,8163
627,401.639,754.916,8163
628,366.747,730.6189999999999,8163
629,337.369,675.106,8163
630,1348.0710000000001,646.528,8163
631,2765.738,623.485,8163
632,3268.007,657.565,8163
633,2759.171,755.428,8163
634,1292.32,796.583,8163
635,951.593,831.739,8163
636,759.72,831.4689999999999,8163
637,636.43,836.0709999999999,8163
638,557.109,844.196,8163
639,491.029,831.084,8163
640,441.517,782.1759999999999,8163
641,400.645,762.72,8163
642,1496.374,721.349,8163
643,3037.507,729.25,8163
644,3581.9339999999997,736.787,8163
645,3023.529,770.405,8163
646,1420.671,852.122,8163
647,1046.874,891.2429999999999,8163
648,835.7810000000001,891.976,8163
649,699.816,892.856,8163
650,609.474,873.213,8163
651,536.997,852.318,8163
652,482.56600000000003,818.0409999999999,8163
653,437.55,825.5989999999999,8163
654,1051.079,754.014,8163
655,1923.21,764.288,8163
656,2223.231,799.819,8163
657,1891.568,801.996,8163
658,960.221,840.1419999999999,8163
659,737.223,885.669,8163
660,608.48,893.353,8163
661,523.747,894.5999999999999,8163
662,468.017,885.722,8163
663,420.616,884.596,8163
664,384.367,837.404,8163
665,353.86,796.6890000000001,8163
666,1062.626,724.999,8163
667,2060.827,769.6080000000001,8163
668,2410.927,784.086,8163
669,2045.547,844.1049999999999,8163
670,1000.986,857.441,8163
671,755.537,879.716,8163
672,615.918,883.401,8163
673,525.275,879.0219999999999,8163
674,466.374,864.0970000000001,8163
675,416.829,852.5980000000001,8163
676,379.329,817.4390000000001,8163
677,348.07,766.161,8163
678,1352.797,728.457,8163
679,2762.5480000000002,691.1759999999999,8163
680,3261.909,806.477,8163
681,2754.06,836.645,8163
682,1294.189,922.472,8163
683,954.827,948.799,8163
684,763.652,961.229,8163
685,640.79,954.475,8163
686,561.738,939.2130000000001,8163
687,495.88599999999997,928.395,8163
688,446.554,895.612,8163
689,405.836,838.484,8163
690,1391.138,848.858,8163
691,2779.2219999999998,820.967,8163
692,3267.554,834.057,8163
693,2761.712,856.784,8163
694,1314.524,911.589,8163
695,975.986,983.298,8163
696,784.308,986.284,8163
697,660.5310000000001,980.322,8163
698,578.087,962.896,8163
699,511.789,957.3159999999999,8163
700,461.875,936.7189999999999,8163
701,420.497,855.3900000000001,8163
702,1688.114,806.948,8163
703,3467.828,837.259,8163
704,4097.637,869.038,8163
705,3456.843,958.1270000000001,8163
706,1611.978,1011.266,8163
707,1183.097,1042.512,8163
708,941.532,1048.921,8163
709,786.3389999999999,1063.75,8163
710,686.5450000000001,1047.992,8163
711,603.486,1040.434,8163
712,541.322,1014.571,8163
713,490.084,954.896,8163
714,998.623,923.46,8163
715,1727.619,914.947,8163
716,1973.597,976.456,8163
717,1687.09,999.4499999999999,8163
718,894.011,1021.9169999999999,8163
719,700.829,1016.1899999999999,8163
720,587.772,1018.341,8163
721,512.413,996.885,8163
722,462.286,1020.886,8163
723,419.203,1002.562,8163
724,385.925,982.938,8163
725,357.667,926.177,8163
726,1189.2,867.2620000000001,8163
727,2356.741,905.235,8163
728,2768.822,921.699,8163
729,2346.187,915.2639999999999,8163
730,1132.3210000000001,956.149,8163
731,848.857,1015.049,8163
732,688.435,1037.16,8163
733,584.805,1041.244,8163
734,517.78,1052.109,8163
735,461.642,1026.299,8163
736,419.338,978.977,8163
737,384.211,947.957,8163
738,1035.72,921.065,8163
739,1956.434,935.0160000000001,8163
740,2277.383,957.622,8163
741,1935.213,919.33,8163
742,965.487,975.0400000000001,8163
743,736.15,1002.273,8163
744,605.045,1009.197,8163
745,519.543,1017.1210000000001,8163
746,462.035,1011.622,8163
747,415.335,1007.463,8163
748,379.826,987.667,8163
749,350.103,924.0070000000001,8163
750,1160.802,877.08,8163
751,2299.944,823.08,8163
752,2701.806,903.33,8163
753,2288.36,902.375,8163
754,1102.772,971.369,8163
755,825.801,1019.791,8163
756,669.071,1049.205,8163
757,567.868,1034.9099999999999,8163
758,502.448,1023.928,8163
759,447.694,1021.729,8163
760,406.478,950.9689999999999,8163
761,372.293,975.1279999999999,8163
762,858.361,890.7560000000001,8163
763,1548.413,916.2239999999999,8163
764,1786.6490000000001,914.514,8163
765,1524.753,927.239,8163
766,788.709,978.6419999999999,8163
767,612.626,1024.637,8163
768,510.99,1023.001,8163
769,444.087,1011.088,8163
770,400.065,996.874,8163
771,362.58799999999997,993.0799999999999,8163
772,333.897,998.173,8163
773,309.718,970.5,8163
774,765.697,907.128,8163
775,1409.557,883.836,8163
776,1634.144,896.904,8163
777,1394.511,905.715,8163
778,715.203,931.668,8163
779,554.174,971.331,8163
780,461.865,991.861,8163
781,401.461,978.721,8163
782,361.909,964.141,8163
783,328.38,977.329,8163
784,302.803,959.7620000000001,8163
785,281.313,926.51,8163
786,921.3679999999999,902.463,8163
787,1820.1560000000002,830.673,8163
788,2137.7419999999997,823.774,8163
789,1812.817,904.318,8163
790,879.432,944.177,8163
791,661.766,979.899,8163
792,538.751,996.317,8163
793,459.401,981.371,8163
794,406.572,981.343,8163
795,364.087,976.6949999999999,8163
796,332.076,965.955,8163
797,305.513,911.933,8163
798,985.016,839.781,8163
799,1940.528,819.913,8163
800,2277.799,811.3489999999999,8163
801,1930.121,856.199,8163
802,934.163,954.281,8163
803,701.334,965.294,8163
804,569.533,996.341,8163
805,484.413,1000.456,8163
806,429.387,992.2090000000001,8163
807,383.342,961.408,8163
808,348.685,957.7860000000001,8163
809,319.946,932.091,8163
810,919.422,868.112,8163
811,1764.675,896.222,8163
812,2060.799,913.351,8163
813,1749.745,910.883,8163
814,863.035,944.692,8163
815,654.389,971.5600000000001,8163
816,535.631,979.656,8163
817,458.515,971.0459999999999,8163
818,408.41499999999996,965.025,8163
819,366.283,950.153,8163
820,334.422,901.0010000000001,8163
821,307.88100000000003,868.58,8163
822,805.946,843.157,8163
823,1509.003,857.6419999999999,8163
824,1755.075,889.403,8163
825,1493.6779999999999,918.005,8163
826,752.489,984.332,8163
827,577.203,967.158,8163
828,476.986,967.087,8163
829,411.613,962.021,8163
830,368.951,948.268,8163
831,332.918,948.8090000000001,8163
832,305.541,890.631,8163
833,282.637,896.4739999999999,8163
834,802.6370000000001,846.98,8163
835,1535.626,831.614,8163
836,1792.524,856.295,8163
837,1523.691,862.7379999999999,8163
838,756.934,901.639,8163
839,576.724,955.977,8163
840,474.209,945.6320000000001,8163
841,407.661,969.24,8163
842,363.08799999999997,940.25,8163
843,327.03000000000003,926.405,8163
844,299.71299999999997,900.163,8163
845,276.91700000000003,853.614,8163
846,1391.461,772.433,8163
847,2949.686,819.774,8163
848,3505.897,856.251,8163
849,2954.016,893.683,8163
850,1352.856,962.0939999999999,8163
851,983.967,1023.0559999999999,8163
852,777.763,1025.243,8163
853,646.289,1030.826,8163
854,562.3480000000001,1015.1129999999999,8163
855,492.962,991.557,8163
856,441.387,941.154,8163
857,399.154,894.057,8163
858,1124.068,883.115,8163
859,2150.189,951.086,8163
860,2507.1440000000002,946.195,8163
861,2125.089,938.189,8163
862,1042.995,954.851,8163
863,787.1610000000001,1014.015,8163
864,641.076,1036.988,8163
865,545.987,1023.6089999999999,8163
866,484.099,1017.837,8163
867,431.998,1008.318,8163
868,392.566,978.9540000000001,8163
869,359.716,953.754,8163
870,966.867,902.348,8163
871,1824.628,888.893,8163
872,2124.104,938.555,8163
873,1805.127,908.882,8163
874,900.848,954.019,8163
875,686.927,1003.828,8163
876,564.606,1016.413,8163
877,484.824,1014.188,8163
878,432.772,992.4449999999999,8163
879,388.825,989.426,8163
880,355.454,944.673,8163
881,327.553,909.393,8163
882,1573.835,849.92,8163
883,3318.793,850.7470000000001,8163
884,3939.991,862.005,8163
885,3319.625,905.212,8163
886,1525.2559999999999,1068.059,8163
887,1111.069,1136.788,8163
888,879.177,1123.231,8163
889,731.089,1117.336,8163
890,633.4879999999999,1097.468,8163
891,555.797,1088.736,8163
892,497.902,1016.586,8163
893,450.377,936.282,8163
894,933.6189999999999,918.963,8163
895,1625.768,989.254,8163
896,1860.444,984.825,8163
897,1589.3870000000002,947.931,8163
898,838.073,1005.961,8163
899,655.62,1055.924,8163
900,549.135,1069.1390000000001,8163
901,478.357,1062.462,8163
902,431.41,1055.905,8163
903,391.172,1050.256,8163
904,360.177,1016.953,8163
905,333.927,991.361,8163
906,501.719,947.076,8163
907,745.735,979.469,8163
908,824.657,953.144,8163
909,720.642,944.85,8163
910,442.543,901.6210000000001,8163
911,371.578,941.865,8163
912,328.419,950.725,8163
913,298.55899999999997,973.9490000000001,8163
914,278.014,979.107,8163
915,259.781,937.907,8163
916,245.24699999999999,923.958,8163
917,232.53799999999998,844.4639999999999,8163
918,1035.482,849.041,8163
919,2156.826,872.182,8163
920,2557.659,846.325,8163
921,2161.789,852.859,8163
922,1012.182,942.0609999999999,8163
923,747.453,1002.7370000000001,8163
924,599.419,1014.658,8163
925,504.93,1011.034,8163
926,444.497,979.0590000000001,8163
927,394.426,967.634,8163
928,357.101,945.856,8163
929,326.428,953.7330000000001,8163
930,1551.1989999999998,882.508,8163
931,3267.7380000000003,860.002,8163
932,3878.339,946.4390000000001,8163
933,3266.825,963.051,8163
934,1499.494,995.149,8163
935,1091.3220000000001,1041.54,8163
936,862.764,1056.539,8163
937,716.814,1082.203,8163
938,620.658,1047.872,8163
939,544.153,1040.246,8163
940,487.17900000000003,1012.134,8163
941,440.444,1000.8069999999999,8163
942,1132.443,968.825,8163
943,2114.63,917.447,8163
944,2453.86,1002.42,8163
945,2084.528,979.639,8163
946,1041.257,1003.659,8163
947,793.039,1054.754,8163
948,650.545,1055.462,8163
949,557.312,1049.376,8163
950,496.34299999999996,1067.4550000000002,8163
951,444.786,1025.152,8163
952,405.588,1005.2579999999999,8163
953,372.796,975.9000000000001,8163
954,1383.722,928.038,8163
955,2803.811,906.019,8163
956,3305.7980000000002,928.797,8163
957,2793.663,965.082,8163
958,1321.752,1074.1770000000001,8163
959,979.181,1087.614,8163
960,785.996,1100.533,8163
961,661.713,1086.637,8163
962,581.6659999999999,1079.709,8163
963,514.932,1088.52,8163
964,464.894,1064.302,8163
965,423.56100000000004,975.925,8163
966,1046.501,913.607,8163
967,1929.674,966.473,8163
968,2235.5969999999998,988.272,8163
969,1902.622,933.9879999999999,8163
970,963.861,1028.431,8163
971,740.21,1095.196,8163
972,611.618,1083.919,8163
973,527.31,1097.5240000000001,8163
974,472.055,1061.877,8163
975,425.209,1046.416,8163
976,389.5,1047.199,8163
977,359.537,1014.73,8163
978,1058.684,960.3100000000001,8163
979,2043.066,905.192,8163
980,2389.022,932.612,8163
981,2027.8110000000001,943.648,8163
982,998.5,1005.2330000000001,8163
983,756.725,1065.884,8163
984,619.264,1088.153,8163
985,530.084,1067.503,8163
986,470.388,1066.5,8163
987,422.128,1069.998,8163
988,385.595,995.372,8163
989,355.135,941.0070000000001,8163
990,1529.151,921.9480000000001,8163
991,3173.768,917.324,8163
992,3757.925,916.5150000000001,8163
993,3170.4139999999998,960.996,8163
994,1474.147,1110.5149999999999,8163
995,1081.539,1166.71,8163
996,861.207,1159.3739999999998,8163
680,0.014,0,8309
681,0.196,0,8309
682,1.095,0,8309
683,3.464,0,8309
684,8.121,0,8309
685,15.004,0,8309
686,22.533,0,8309
687,31.461,0,8309
688,40.012,0,8309
689,48.32,0,8309
690,55.642,0,8309
691,62.405,0,8309
692,68.383,0,8309
693,73.595,0,8309
694,78.88000000000001,0,8309
695,84.602,0,8309
696,91.736,0,8309
697,100.151,0,8309
698,108.731,0,8309
699,118.005,0,8309
700,126.586,0,8309
701,134.74,0,8309
702,129.02599999999998,0,8309
703,135.352,0,8309
704,141.008,0,8309
705,146.012,0,8309
706,151.179,0,8309
707,156.854,0,8309
708,163.983,0,8309
709,172.43,0,8309
710,154.58599999999998,0,8309
711,144.107,0,8309
712,151.269,0,8309
713,158.247,0,8309
714,148.222,0,8309
715,153.834,0,8309
716,159.036,0,8309
